filename,speaker
VoxCeleb_SR/TEST/id10024/PdW6sXPmSFM/00021.wav,id10024
VoxCeleb_SR/TEST/id10024/PdW6sXPmSFM/00022.wav,id10024
VoxCeleb_SR/TEST/id10025/smYAOqfc7-A/00001.wav,id10025
VoxCeleb_SR/TEST/id10025/smYAOqfc7-A/00002.wav,id10025
VoxCeleb_SR/TEST/id10025/smYAOqfc7-A/00003.wav,id10025
VoxCeleb_SR/TEST/id10025/smYAOqfc7-A/00004.wav,id10025
VoxCeleb_SR/TEST/id10025/UKQ_6-OyPnw/00001.wav,id10025
VoxCeleb_SR/TEST/id10025/UKQ_6-OyPnw/00002.wav,id10025
VoxCeleb_SR/TEST/id10025/UKQ_6-OyPnw/00003.wav,id10025
VoxCeleb_SR/TEST/id10025/UKQ_6-OyPnw/00004.wav,id10025
VoxCeleb_SR/TEST/id10026/kpkaaj2jx6k/00001.wav,id10026
VoxCeleb_SR/TEST/id10026/kpkaaj2jx6k/00002.wav,id10026
VoxCeleb_SR/TEST/id10026/kpkaaj2jx6k/00003.wav,id10026
VoxCeleb_SR/TEST/id10026/kpkaaj2jx6k/00004.wav,id10026
VoxCeleb_SR/TEST/id10026/KzCToed2Rcc/00001.wav,id10026
VoxCeleb_SR/TEST/id10027/N4vE1gwQQQA/00001.wav,id10027
VoxCeleb_SR/TEST/id10027/orwnPXD5JIU/00001.wav,id10027
VoxCeleb_SR/TEST/id10028/kxs6DimTRoY/00001.wav,id10028
VoxCeleb_SR/TEST/id10028/kxs6DimTRoY/00002.wav,id10028
VoxCeleb_SR/TEST/id10028/kxs6DimTRoY/00003.wav,id10028
VoxCeleb_SR/TEST/id10028/kxs6DimTRoY/00004.wav,id10028
VoxCeleb_SR/TEST/id10028/OdJZfk1eT0Y/00001.wav,id10028
VoxCeleb_SR/TEST/id10028/OdJZfk1eT0Y/00002.wav,id10028
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00001.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00002.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00003.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00004.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00005.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00006.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00007.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00008.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00009.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00010.wav,id10029
VoxCeleb_SR/TEST/id10029/p3nwMpIe3pg/00011.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00001.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00002.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00003.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00004.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00005.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00006.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00007.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00008.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00009.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00010.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00011.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00012.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00013.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00014.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00015.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00016.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00017.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00018.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00019.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00020.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00021.wav,id10029
VoxCeleb_SR/TEST/id10029/qpfQBQQ1FMs/00022.wav,id10029
