filename,speaker
TIMIT_SR/ENROLL/DR2/FCYL0/SX397.WAV,FCYL0
TIMIT_SR/ENROLL/DR2/FDAS1/SI1461.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDAS1/SI2091.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDAS1/SI831.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDAS1/SX111.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDAS1/SX201.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDAS1/SX21.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDAS1/SX291.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDAS1/SX381.WAV,FDAS1
TIMIT_SR/ENROLL/DR2/FDNC0/SI1278.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDNC0/SI1908.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDNC0/SI2287.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDNC0/SX108.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDNC0/SX18.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDNC0/SX198.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDNC0/SX288.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDNC0/SX378.WAV,FDNC0
TIMIT_SR/ENROLL/DR2/FDRD1/SI1544.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDRD1/SI1566.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDRD1/SI2149.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDRD1/SX104.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDRD1/SX14.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDRD1/SX194.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDRD1/SX284.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDRD1/SX374.WAV,FDRD1
TIMIT_SR/ENROLL/DR2/FDXW0/SI1511.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FDXW0/SI2141.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FDXW0/SI881.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FDXW0/SX161.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FDXW0/SX251.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FDXW0/SX341.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FDXW0/SX431.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FDXW0/SX71.WAV,FDXW0
TIMIT_SR/ENROLL/DR2/FEAC0/SI1245.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FEAC0/SI1875.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FEAC0/SI615.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FEAC0/SX165.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FEAC0/SX255.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FEAC0/SX345.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FEAC0/SX435.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FEAC0/SX75.WAV,FEAC0
TIMIT_SR/ENROLL/DR2/FHLM0/SI1560.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FHLM0/SI2190.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FHLM0/SI930.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FHLM0/SX120.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FHLM0/SX210.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FHLM0/SX300.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FHLM0/SX349.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FHLM0/SX390.WAV,FHLM0
TIMIT_SR/ENROLL/DR2/FJAS0/SI1400.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJAS0/SI2030.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJAS0/SI770.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJAS0/SX140.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJAS0/SX230.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJAS0/SX320.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJAS0/SX410.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJAS0/SX50.WAV,FJAS0
TIMIT_SR/ENROLL/DR2/FJKL0/SI1562.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJKL0/SI2192.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJKL0/SI932.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJKL0/SX122.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJKL0/SX212.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJKL0/SX302.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJKL0/SX32.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJKL0/SX392.WAV,FJKL0
TIMIT_SR/ENROLL/DR2/FJRE0/SI1116.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJRE0/SI1587.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJRE0/SI1746.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJRE0/SX126.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJRE0/SX216.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJRE0/SX306.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJRE0/SX36.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJRE0/SX396.WAV,FJRE0
TIMIT_SR/ENROLL/DR2/FJWB0/SI1265.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FJWB0/SI635.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FJWB0/SI992.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FJWB0/SX185.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FJWB0/SX275.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FJWB0/SX365.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FJWB0/SX5.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FJWB0/SX95.WAV,FJWB0
TIMIT_SR/ENROLL/DR2/FKAA0/SI1208.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FKAA0/SI1838.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FKAA0/SI578.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FKAA0/SX128.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FKAA0/SX218.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FKAA0/SX308.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FKAA0/SX38.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FKAA0/SX398.WAV,FKAA0
TIMIT_SR/ENROLL/DR2/FLMA0/SI1243.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMA0/SI1873.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMA0/SI613.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMA0/SX163.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMA0/SX253.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMA0/SX343.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMA0/SX433.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMA0/SX73.WAV,FLMA0
TIMIT_SR/ENROLL/DR2/FLMC0/SI1372.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FLMC0/SI2002.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FLMC0/SI742.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FLMC0/SX112.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FLMC0/SX22.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FLMC0/SX292.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FLMC0/SX336.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FLMC0/SX382.WAV,FLMC0
TIMIT_SR/ENROLL/DR2/FMJB0/SI1177.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMJB0/SI1807.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMJB0/SI547.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMJB0/SX187.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMJB0/SX277.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMJB0/SX367.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMJB0/SX7.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMJB0/SX97.WAV,FMJB0
TIMIT_SR/ENROLL/DR2/FMKF0/SI1018.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMKF0/SI1536.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMKF0/SI906.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMKF0/SX186.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMKF0/SX276.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMKF0/SX366.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMKF0/SX6.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMKF0/SX96.WAV,FMKF0
TIMIT_SR/ENROLL/DR2/FMMH0/SI1537.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FMMH0/SI2167.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FMMH0/SI907.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FMMH0/SX187.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FMMH0/SX367.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FMMH0/SX420.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FMMH0/SX7.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FMMH0/SX97.WAV,FMMH0
TIMIT_SR/ENROLL/DR2/FPAS0/SI1272.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPAS0/SI2204.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPAS0/SI944.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPAS0/SX134.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPAS0/SX224.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPAS0/SX314.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPAS0/SX404.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPAS0/SX44.WAV,FPAS0
TIMIT_SR/ENROLL/DR2/FPJF0/SI1046.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FPJF0/SI1259.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FPJF0/SI1676.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FPJF0/SX146.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FPJF0/SX236.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FPJF0/SX326.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FPJF0/SX352.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FPJF0/SX56.WAV,FPJF0
TIMIT_SR/ENROLL/DR2/FRAM1/SI1360.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRAM1/SI522.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRAM1/SI730.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRAM1/SX10.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRAM1/SX100.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRAM1/SX190.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRAM1/SX280.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRAM1/SX370.WAV,FRAM1
TIMIT_SR/ENROLL/DR2/FRLL0/SI1514.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FRLL0/SI805.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FRLL0/SI884.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FRLL0/SX164.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FRLL0/SX254.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FRLL0/SX344.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FRLL0/SX434.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FRLL0/SX74.WAV,FRLL0
TIMIT_SR/ENROLL/DR2/FSCN0/SI1886.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSCN0/SI626.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSCN0/SI705.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSCN0/SX176.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSCN0/SX266.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSCN0/SX356.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSCN0/SX446.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSCN0/SX86.WAV,FSCN0
TIMIT_SR/ENROLL/DR2/FSKL0/SI1529.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSKL0/SI2159.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSKL0/SI899.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSKL0/SX179.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSKL0/SX269.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSKL0/SX359.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSKL0/SX449.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSKL0/SX89.WAV,FSKL0
TIMIT_SR/ENROLL/DR2/FSLB1/SI1904.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSLB1/SI644.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSLB1/SI891.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSLB1/SX104.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSLB1/SX14.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSLB1/SX194.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSLB1/SX284.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSLB1/SX374.WAV,FSLB1
TIMIT_SR/ENROLL/DR2/FSRH0/SI1719.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FSRH0/SI1931.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FSRH0/SI671.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FSRH0/SX131.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FSRH0/SX221.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FSRH0/SX311.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FSRH0/SX401.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FSRH0/SX41.WAV,FSRH0
TIMIT_SR/ENROLL/DR2/FTMG0/SI1532.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/FTMG0/SI2162.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/FTMG0/SI902.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/FTMG0/SX182.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/FTMG0/SX272.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/FTMG0/SX362.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/FTMG0/SX452.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/FTMG0/SX92.WAV,FTMG0
TIMIT_SR/ENROLL/DR2/MABW0/SI1230.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MABW0/SI1664.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MABW0/SI2294.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MABW0/SX134.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MABW0/SX224.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MABW0/SX314.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MABW0/SX404.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MABW0/SX44.WAV,MABW0
TIMIT_SR/ENROLL/DR2/MARC0/SI1188.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MARC0/SI1818.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MARC0/SI558.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MARC0/SX108.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MARC0/SX18.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MARC0/SX198.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MARC0/SX288.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MARC0/SX378.WAV,MARC0
TIMIT_SR/ENROLL/DR2/MBJK0/SI1175.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJK0/SI2128.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJK0/SI545.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJK0/SX185.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJK0/SX275.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJK0/SX365.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJK0/SX5.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJK0/SX95.WAV,MBJK0
TIMIT_SR/ENROLL/DR2/MBJV0/SI1247.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MBJV0/SI1877.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MBJV0/SI617.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MBJV0/SX167.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MBJV0/SX257.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MBJV0/SX347.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MBJV0/SX437.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MBJV0/SX77.WAV,MBJV0
TIMIT_SR/ENROLL/DR2/MCCS0/SI1469.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCCS0/SI2099.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCCS0/SI839.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCCS0/SX119.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCCS0/SX209.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCCS0/SX29.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCCS0/SX299.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCCS0/SX389.WAV,MCCS0
TIMIT_SR/ENROLL/DR2/MCEM0/SI1398.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEM0/SI2028.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEM0/SI768.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEM0/SX138.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEM0/SX228.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEM0/SX318.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEM0/SX408.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEM0/SX48.WAV,MCEM0
TIMIT_SR/ENROLL/DR2/MCEW0/SI1442.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCEW0/SI2072.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCEW0/SI812.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCEW0/SX182.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCEW0/SX272.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCEW0/SX362.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCEW0/SX452.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCEW0/SX92.WAV,MCEW0
TIMIT_SR/ENROLL/DR2/MCTM0/SI1350.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MCTM0/SI1980.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MCTM0/SI720.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MCTM0/SX180.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MCTM0/SX270.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MCTM0/SX360.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MCTM0/SX450.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MCTM0/SX90.WAV,MCTM0
TIMIT_SR/ENROLL/DR2/MDBB0/SI1195.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBB0/SI1825.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBB0/SI565.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBB0/SX115.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBB0/SX205.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBB0/SX25.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBB0/SX295.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBB0/SX385.WAV,MDBB0
TIMIT_SR/ENROLL/DR2/MDBP0/SI1158.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDBP0/SI1788.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDBP0/SI528.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDBP0/SX168.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDBP0/SX258.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDBP0/SX348.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDBP0/SX438.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDBP0/SX78.WAV,MDBP0
TIMIT_SR/ENROLL/DR2/MDEM0/SI1868.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDEM0/SI608.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDEM0/SI800.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDEM0/SX158.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDEM0/SX248.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDEM0/SX338.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDEM0/SX428.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDEM0/SX68.WAV,MDEM0
TIMIT_SR/ENROLL/DR2/MDLB0/SI1306.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLB0/SI1936.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLB0/SI676.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLB0/SX136.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLB0/SX226.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLB0/SX316.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLB0/SX406.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLB0/SX46.WAV,MDLB0
TIMIT_SR/ENROLL/DR2/MDLC2/SI1614.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLC2/SI2244.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLC2/SI984.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLC2/SX174.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLC2/SX264.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLC2/SX354.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLC2/SX444.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLC2/SX84.WAV,MDLC2
TIMIT_SR/ENROLL/DR2/MDLD0/SI1543.WAV,MDLD0
TIMIT_SR/ENROLL/DR2/MDLD0/SI2173.WAV,MDLD0
TIMIT_SR/ENROLL/DR2/MDLD0/SI913.WAV,MDLD0
TIMIT_SR/ENROLL/DR2/MDLD0/SX103.WAV,MDLD0
