filename,speaker
VoxCeleb_SR/TEST/id10045/m-rl0JC7zls/00001.wav,id10045
VoxCeleb_SR/TEST/id10045/m-rl0JC7zls/00002.wav,id10045
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00001.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00002.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00003.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00004.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00005.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00006.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00007.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00008.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00009.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00010.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00011.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00012.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00013.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00014.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00015.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00016.wav,id10046
VoxCeleb_SR/TEST/id10046/sBae-iHV-ps/00017.wav,id10046
VoxCeleb_SR/TEST/id10046/WixPGGRezHw/00001.wav,id10046
VoxCeleb_SR/TEST/id10046/WixPGGRezHw/00002.wav,id10046
VoxCeleb_SR/TEST/id10046/WixPGGRezHw/00003.wav,id10046
VoxCeleb_SR/TEST/id10046/WixPGGRezHw/00004.wav,id10046
VoxCeleb_SR/TEST/id10047/OfV0OqzBtX8/00001.wav,id10047
VoxCeleb_SR/TEST/id10047/OfV0OqzBtX8/00002.wav,id10047
VoxCeleb_SR/TEST/id10047/OfV0OqzBtX8/00003.wav,id10047
VoxCeleb_SR/TEST/id10047/OfV0OqzBtX8/00004.wav,id10047
VoxCeleb_SR/TEST/id10047/oWEsW7GlOUA/00001.wav,id10047
VoxCeleb_SR/TEST/id10048/q5luJPbnzek/00001.wav,id10048
VoxCeleb_SR/TEST/id10048/q5luJPbnzek/00002.wav,id10048
VoxCeleb_SR/TEST/id10048/q5luJPbnzek/00003.wav,id10048
VoxCeleb_SR/TEST/id10048/rkuy1N1bJrA/00001.wav,id10048
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00001.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00002.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00003.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00004.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00005.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00006.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00007.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00008.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00009.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00010.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00011.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00012.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00013.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00014.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00015.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00016.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00017.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00018.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00019.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00020.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00021.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00022.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00023.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00024.wav,id10049
VoxCeleb_SR/TEST/id10049/mWum6gNAeZE/00025.wav,id10049
VoxCeleb_SR/TEST/id10049/p5AJtU5gclc/00001.wav,id10049
VoxCeleb_SR/TEST/id10049/p5AJtU5gclc/00002.wav,id10049
VoxCeleb_SR/TEST/id10049/p5AJtU5gclc/00003.wav,id10049
VoxCeleb_SR/TEST/id10049/p5AJtU5gclc/00004.wav,id10049
VoxCeleb_SR/TEST/id10049/p5AJtU5gclc/00005.wav,id10049
VoxCeleb_SR/TEST/id10049/p5AJtU5gclc/00006.wav,id10049
