filename,speaker
TIMIT_SR/ENROLL/DR8/MKRG0/SI1491.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MKRG0/SI2121.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MKRG0/SI861.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MKRG0/SX141.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MKRG0/SX231.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MKRG0/SX31.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MKRG0/SX411.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MKRG0/SX51.WAV,MKRG0
TIMIT_SR/ENROLL/DR8/MMEA0/SI1388.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMEA0/SI2018.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMEA0/SI758.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMEA0/SX128.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMEA0/SX218.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMEA0/SX308.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMEA0/SX38.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMEA0/SX398.WAV,MMEA0
TIMIT_SR/ENROLL/DR8/MMLM0/SI1527.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMLM0/SI2150.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMLM0/SI897.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMLM0/SX177.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMLM0/SX267.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMLM0/SX357.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMLM0/SX447.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMLM0/SX87.WAV,MMLM0
TIMIT_SR/ENROLL/DR8/MMPM0/SI1061.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMPM0/SI1691.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMPM0/SI2321.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMPM0/SX161.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMPM0/SX251.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMPM0/SX341.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMPM0/SX431.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMPM0/SX71.WAV,MMPM0
TIMIT_SR/ENROLL/DR8/MMWS0/SI1518.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MMWS0/SI559.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MMWS0/SI888.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MMWS0/SX168.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MMWS0/SX258.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MMWS0/SX348.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MMWS0/SX438.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MMWS0/SX78.WAV,MMWS0
TIMIT_SR/ENROLL/DR8/MPAM0/SI1189.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MPAM0/SI1819.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MPAM0/SI1961.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MPAM0/SX109.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MPAM0/SX19.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MPAM0/SX199.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MPAM0/SX289.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MPAM0/SX379.WAV,MPAM0
TIMIT_SR/ENROLL/DR8/MRDM0/SI1044.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRDM0/SI1595.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRDM0/SI965.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRDM0/SX155.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRDM0/SX245.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRDM0/SX335.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRDM0/SX425.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRDM0/SX65.WAV,MRDM0
TIMIT_SR/ENROLL/DR8/MRES0/SI1217.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRES0/SI1847.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRES0/SI587.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRES0/SX137.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRES0/SX227.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRES0/SX317.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRES0/SX407.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRES0/SX47.WAV,MRES0
TIMIT_SR/ENROLL/DR8/MRLK0/SI1468.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRLK0/SI2140.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRLK0/SI843.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRLK0/SX123.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRLK0/SX213.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRLK0/SX303.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRLK0/SX33.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRLK0/SX393.WAV,MRLK0
TIMIT_SR/ENROLL/DR8/MRRE0/SI1334.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MRRE0/SI704.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MRRE0/SI952.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MRRE0/SX164.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MRRE0/SX254.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MRRE0/SX344.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MRRE0/SX434.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MRRE0/SX74.WAV,MRRE0
TIMIT_SR/ENROLL/DR8/MSLB0/SI1193.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MSLB0/SI1823.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MSLB0/SI563.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MSLB0/SX113.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MSLB0/SX203.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MSLB0/SX23.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MSLB0/SX293.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MSLB0/SX383.WAV,MSLB0
TIMIT_SR/ENROLL/DR8/MTCS0/SI1972.WAV,MTCS0
TIMIT_SR/ENROLL/DR8/MTCS0/SI2265.WAV,MTCS0
TIMIT_SR/ENROLL/DR8/MTCS0/SI712.WAV,MTCS0
TIMIT_SR/ENROLL/DR8/MTCS0/SX172.WAV,MTCS0
TIMIT_SR/ENROLL/DR8/MTCS0/SX262.WAV,MTCS0
TIMIT_SR/ENROLL/DR8/MTCS0/SX352.WAV,MTCS0
TIMIT_SR/ENROLL/DR8/MTCS0/SX442.WAV,MTCS0
TIMIT_SR/ENROLL/DR8/MTCS0/SX82.WAV,MTCS0
