filename,speaker
TIMIT_SR/ENROLL/DR1/FDML0/SX249.WAV,FDML0
TIMIT_SR/ENROLL/DR1/FDML0/SX339.WAV,FDML0
TIMIT_SR/ENROLL/DR1/FDML0/SX429.WAV,FDML0
TIMIT_SR/ENROLL/DR1/FDML0/SX69.WAV,FDML0
TIMIT_SR/ENROLL/DR1/FECD0/SI1418.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FECD0/SI2048.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FECD0/SI788.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FECD0/SX158.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FECD0/SX248.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FECD0/SX338.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FECD0/SX428.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FECD0/SX68.WAV,FECD0
TIMIT_SR/ENROLL/DR1/FELC0/SI1386.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FELC0/SI2016.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FELC0/SI756.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FELC0/SX126.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FELC0/SX216.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FELC0/SX306.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FELC0/SX36.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FELC0/SX396.WAV,FELC0
TIMIT_SR/ENROLL/DR1/FETB0/SI1148.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FETB0/SI1778.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FETB0/SI518.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FETB0/SX158.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FETB0/SX248.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FETB0/SX338.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FETB0/SX428.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FETB0/SX68.WAV,FETB0
TIMIT_SR/ENROLL/DR1/FJEM0/SI1264.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJEM0/SI1894.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJEM0/SI634.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJEM0/SX184.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJEM0/SX274.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJEM0/SX364.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJEM0/SX4.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJEM0/SX94.WAV,FJEM0
TIMIT_SR/ENROLL/DR1/FJSP0/SI1434.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FJSP0/SI1763.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FJSP0/SI804.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FJSP0/SX174.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FJSP0/SX264.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FJSP0/SX354.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FJSP0/SX444.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FJSP0/SX84.WAV,FJSP0
TIMIT_SR/ENROLL/DR1/FKFB0/SI1608.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FKFB0/SI2238.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FKFB0/SI978.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FKFB0/SX168.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FKFB0/SX258.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FKFB0/SX348.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FKFB0/SX438.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FKFB0/SX78.WAV,FKFB0
TIMIT_SR/ENROLL/DR1/FMEM0/SI1377.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FMEM0/SI2007.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FMEM0/SI747.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FMEM0/SX117.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FMEM0/SX207.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FMEM0/SX297.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FMEM0/SX333.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FMEM0/SX387.WAV,FMEM0
TIMIT_SR/ENROLL/DR1/FSAH0/SI1244.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSAH0/SI1874.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSAH0/SI614.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSAH0/SX164.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSAH0/SX327.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSAH0/SX344.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSAH0/SX434.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSAH0/SX74.WAV,FSAH0
TIMIT_SR/ENROLL/DR1/FSJK1/SI1025.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSJK1/SI2285.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSJK1/SI696.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSJK1/SX125.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSJK1/SX215.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSJK1/SX305.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSJK1/SX35.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSJK1/SX395.WAV,FSJK1
TIMIT_SR/ENROLL/DR1/FSMA0/SI1621.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FSMA0/SI2251.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FSMA0/SI991.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FSMA0/SX181.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FSMA0/SX271.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FSMA0/SX361.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FSMA0/SX451.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FSMA0/SX91.WAV,FSMA0
TIMIT_SR/ENROLL/DR1/FTBR0/SI1402.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FTBR0/SI2181.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FTBR0/SI921.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FTBR0/SX111.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FTBR0/SX201.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FTBR0/SX21.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FTBR0/SX291.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FTBR0/SX381.WAV,FTBR0
TIMIT_SR/ENROLL/DR1/FVFB0/SI1032.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVFB0/SI1510.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVFB0/SI2292.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVFB0/SX132.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVFB0/SX222.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVFB0/SX312.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVFB0/SX402.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVFB0/SX42.WAV,FVFB0
TIMIT_SR/ENROLL/DR1/FVMH0/SI1466.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/FVMH0/SI2096.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/FVMH0/SI836.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/FVMH0/SX116.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/FVMH0/SX206.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/FVMH0/SX26.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/FVMH0/SX296.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/FVMH0/SX386.WAV,FVMH0
TIMIT_SR/ENROLL/DR1/MCPM0/SI1194.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MCPM0/SI1824.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MCPM0/SI564.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MCPM0/SX114.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MCPM0/SX204.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MCPM0/SX24.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MCPM0/SX294.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MCPM0/SX384.WAV,MCPM0
TIMIT_SR/ENROLL/DR1/MDAB0/SI1039.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAB0/SI1669.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAB0/SI2299.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAB0/SX139.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAB0/SX229.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAB0/SX319.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAB0/SX409.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAB0/SX49.WAV,MDAB0
TIMIT_SR/ENROLL/DR1/MDAC0/SI1261.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDAC0/SI1837.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDAC0/SI631.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDAC0/SX181.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDAC0/SX271.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDAC0/SX361.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDAC0/SX451.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDAC0/SX91.WAV,MDAC0
TIMIT_SR/ENROLL/DR1/MDPK0/SI1053.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MDPK0/SI1683.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MDPK0/SI552.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MDPK0/SX153.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MDPK0/SX243.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MDPK0/SX333.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MDPK0/SX423.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MDPK0/SX63.WAV,MDPK0
TIMIT_SR/ENROLL/DR1/MEDR0/SI1374.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MEDR0/SI2004.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MEDR0/SI744.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MEDR0/SX114.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MEDR0/SX204.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MEDR0/SX24.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MEDR0/SX294.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MEDR0/SX384.WAV,MEDR0
TIMIT_SR/ENROLL/DR1/MGRL0/SI1497.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MGRL0/SI2127.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MGRL0/SI867.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MGRL0/SX147.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MGRL0/SX237.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MGRL0/SX327.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MGRL0/SX417.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MGRL0/SX57.WAV,MGRL0
TIMIT_SR/ENROLL/DR1/MJEB1/SI1467.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJEB1/SI2097.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJEB1/SI837.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJEB1/SX117.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJEB1/SX207.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJEB1/SX27.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJEB1/SX297.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJEB1/SX387.WAV,MJEB1
TIMIT_SR/ENROLL/DR1/MJSW0/SI1010.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJSW0/SI1640.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJSW0/SI2270.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJSW0/SX110.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJSW0/SX20.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJSW0/SX200.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJSW0/SX290.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJSW0/SX380.WAV,MJSW0
TIMIT_SR/ENROLL/DR1/MJWT0/SI1291.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MJWT0/SI1381.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MJWT0/SI751.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MJWT0/SX121.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MJWT0/SX211.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MJWT0/SX301.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MJWT0/SX31.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MJWT0/SX391.WAV,MJWT0
TIMIT_SR/ENROLL/DR1/MKLS0/SI1437.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLS0/SI1533.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLS0/SI2067.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLS0/SX177.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLS0/SX267.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLS0/SX357.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLS0/SX447.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLS0/SX87.WAV,MKLS0
TIMIT_SR/ENROLL/DR1/MKLW0/SI1571.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MKLW0/SI1844.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MKLW0/SI2201.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MKLW0/SX131.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MKLW0/SX221.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MKLW0/SX311.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MKLW0/SX401.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MKLW0/SX41.WAV,MKLW0
TIMIT_SR/ENROLL/DR1/MMGG0/SI1079.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMGG0/SI1709.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMGG0/SI2339.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMGG0/SX179.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMGG0/SX269.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMGG0/SX359.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMGG0/SX449.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMGG0/SX89.WAV,MMGG0
TIMIT_SR/ENROLL/DR1/MMRP0/SI2034.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MMRP0/SI717.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MMRP0/SI774.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MMRP0/SX144.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MMRP0/SX234.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MMRP0/SX324.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MMRP0/SX414.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MMRP0/SX54.WAV,MMRP0
TIMIT_SR/ENROLL/DR1/MPGH0/SI1554.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGH0/SI675.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGH0/SI924.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGH0/SX114.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGH0/SX204.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGH0/SX24.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGH0/SX294.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGH0/SX384.WAV,MPGH0
TIMIT_SR/ENROLL/DR1/MPGR0/SI1410.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPGR0/SI2040.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPGR0/SI780.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPGR0/SX150.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPGR0/SX240.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPGR0/SX330.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPGR0/SX420.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPGR0/SX60.WAV,MPGR0
TIMIT_SR/ENROLL/DR1/MPSW0/SI1067.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MPSW0/SI1697.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MPSW0/SI2327.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MPSW0/SX167.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MPSW0/SX24.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MPSW0/SX257.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MPSW0/SX437.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MPSW0/SX77.WAV,MPSW0
TIMIT_SR/ENROLL/DR1/MRAI0/SI1954.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRAI0/SI2052.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRAI0/SI792.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRAI0/SX162.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRAI0/SX252.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRAI0/SX342.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRAI0/SX432.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRAI0/SX72.WAV,MRAI0
TIMIT_SR/ENROLL/DR1/MRCG0/SI1428.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRCG0/SI2058.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRCG0/SI798.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRCG0/SX168.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRCG0/SX258.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRCG0/SX348.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRCG0/SX438.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRCG0/SX78.WAV,MRCG0
TIMIT_SR/ENROLL/DR1/MRDD0/SI1050.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MRDD0/SI1680.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MRDD0/SI2310.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MRDD0/SX150.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MRDD0/SX240.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MRDD0/SX277.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MRDD0/SX330.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MRDD0/SX60.WAV,MRDD0
TIMIT_SR/ENROLL/DR1/MREB0/SI1375.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MREB0/SI2005.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MREB0/SI745.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MREB0/SX115.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MREB0/SX205.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MREB0/SX25.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MREB0/SX295.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MREB0/SX385.WAV,MREB0
TIMIT_SR/ENROLL/DR1/MRJO0/SI1364.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRJO0/SI1624.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRJO0/SI734.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRJO0/SX104.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRJO0/SX14.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRJO0/SX194.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRJO0/SX284.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRJO0/SX374.WAV,MRJO0
TIMIT_SR/ENROLL/DR1/MRSO0/SI1206.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRSO0/SI1659.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRSO0/SI2289.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRSO0/SX129.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRSO0/SX219.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRSO0/SX309.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRSO0/SX39.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRSO0/SX399.WAV,MRSO0
TIMIT_SR/ENROLL/DR1/MRWS0/SI1102.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MRWS0/SI1732.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MRWS0/SI472.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MRWS0/SX112.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MRWS0/SX202.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MRWS0/SX22.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MRWS0/SX292.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MRWS0/SX382.WAV,MRWS0
TIMIT_SR/ENROLL/DR1/MSJS1/SI1899.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSJS1/SI639.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSJS1/SI869.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSJS1/SX189.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSJS1/SX279.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSJS1/SX369.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSJS1/SX9.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSJS1/SX99.WAV,MSJS1
TIMIT_SR/ENROLL/DR1/MSTK0/SI1024.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MSTK0/SI2222.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MSTK0/SI2284.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MSTK0/SX124.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MSTK0/SX214.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MSTK0/SX304.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MSTK0/SX34.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MSTK0/SX394.WAV,MSTK0
TIMIT_SR/ENROLL/DR1/MTJS0/SI1192.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTJS0/SI1822.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTJS0/SI562.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTJS0/SX112.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTJS0/SX202.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTJS0/SX22.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTJS0/SX292.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTJS0/SX382.WAV,MTJS0
TIMIT_SR/ENROLL/DR1/MTPF0/SI1235.WAV,MTPF0
TIMIT_SR/ENROLL/DR1/MTPF0/SI1865.WAV,MTPF0
TIMIT_SR/ENROLL/DR1/MTPF0/SI605.WAV,MTPF0
TIMIT_SR/ENROLL/DR1/MTPF0/SX155.WAV,MTPF0
TIMIT_SR/ENROLL/DR1/MTPF0/SX245.WAV,MTPF0
TIMIT_SR/ENROLL/DR1/MTPF0/SX335.WAV,MTPF0
