filename,speaker
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00001.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00002.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00003.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00004.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00005.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00006.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00007.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00008.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00009.wav,id10010
VoxCeleb_SR/ENROLL/id10010/zJHub1wydMw/00010.wav,id10010
VoxCeleb_SR/ENROLL/id10011/01En9rUo_Co/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/01En9rUo_Co/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/01En9rUo_Co/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/01En9rUo_Co/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00005.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00006.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00007.wav,id10011
VoxCeleb_SR/ENROLL/id10011/0Wg6d-v2CrQ/00008.wav,id10011
VoxCeleb_SR/ENROLL/id10011/978HIG18Lek/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/978HIG18Lek/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/978HIG18Lek/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/978HIG18Lek/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/978HIG18Lek/00005.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00005.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00006.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00007.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00008.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00009.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00010.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00011.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00012.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00013.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00014.wav,id10011
VoxCeleb_SR/ENROLL/id10011/g3SlFv2ui8A/00015.wav,id10011
VoxCeleb_SR/ENROLL/id10011/L_Q9NL9H1wI/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/L_Q9NL9H1wI/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/mwKVL6cadQw/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/mwKVL6cadQw/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/mwKVL6cadQw/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/mwKVL6cadQw/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/mwKVL6cadQw/00005.wav,id10011
VoxCeleb_SR/ENROLL/id10011/NY8rvshKUzU/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/NY8rvshKUzU/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/NY8rvshKUzU/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/NY8rvshKUzU/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/Q1aiO-vpabc/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/Q1aiO-vpabc/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/Q1aiO-vpabc/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00005.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00006.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00007.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00008.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00009.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00010.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00011.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00012.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00013.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00014.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00015.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00016.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00017.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00018.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00019.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00020.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00021.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00022.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00023.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00024.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00025.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00026.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00027.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00028.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00029.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00030.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00031.wav,id10011
VoxCeleb_SR/ENROLL/id10011/QmFNWMU2hKU/00032.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00005.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00006.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00007.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00008.wav,id10011
VoxCeleb_SR/ENROLL/id10011/R8SJg-rcjKI/00009.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00004.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00005.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00006.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00007.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00008.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00009.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00010.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00011.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00012.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00013.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00014.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00015.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00016.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00017.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00018.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00019.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00020.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00021.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00022.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00023.wav,id10011
VoxCeleb_SR/ENROLL/id10011/ujWHD_MTa44/00024.wav,id10011
VoxCeleb_SR/ENROLL/id10011/UzGMFpIv-ss/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/UzGMFpIv-ss/00002.wav,id10011
VoxCeleb_SR/ENROLL/id10011/UzGMFpIv-ss/00003.wav,id10011
VoxCeleb_SR/ENROLL/id10011/wbcvg6hIyjs/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10011/YyB6Rk0bOSg/00001.wav,id10011
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00007.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00008.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00009.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00010.wav,id10012
VoxCeleb_SR/ENROLL/id10012/0AXjxNXiEzo/00011.wav,id10012
VoxCeleb_SR/ENROLL/id10012/1miD-AWtXqk/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/1miD-AWtXqk/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/AStt8Tx-HXU/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/AStt8Tx-HXU/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/AStt8Tx-HXU/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/AStt8Tx-HXU/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/AStt8Tx-HXU/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/AStt8Tx-HXU/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00007.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00008.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00009.wav,id10012
VoxCeleb_SR/ENROLL/id10012/EHSEDnLxkC4/00010.wav,id10012
VoxCeleb_SR/ENROLL/id10012/elHFKzE4K7g/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/elHFKzE4K7g/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/elHFKzE4K7g/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/g5-eq6I-KSo/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/g5-eq6I-KSo/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/g5-eq6I-KSo/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/g5-eq6I-KSo/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00007.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00008.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00009.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00010.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00011.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00012.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00013.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00014.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00015.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00016.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00017.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00018.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00019.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00020.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00021.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00022.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00023.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00024.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00025.wav,id10012
VoxCeleb_SR/ENROLL/id10012/GQxAiL_gSJg/00026.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mb2crBji7Cc/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mb2crBji7Cc/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00007.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00008.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00009.wav,id10012
VoxCeleb_SR/ENROLL/id10012/Mki-3pJgdMw/00010.wav,id10012
VoxCeleb_SR/ENROLL/id10012/PfrOkWQfi08/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/PfrOkWQfi08/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/pVhap6mxjW4/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/q6SMDFi6fuY/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/q6SMDFi6fuY/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/q6SMDFi6fuY/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00007.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00008.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00009.wav,id10012
VoxCeleb_SR/ENROLL/id10012/tdeNGXCvfno/00010.wav,id10012
VoxCeleb_SR/ENROLL/id10012/ugLQaIVIxIw/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/ugLQaIVIxIw/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/ugLQaIVIxIw/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/ugLQaIVIxIw/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00007.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00008.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00009.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00010.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00011.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00012.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00013.wav,id10012
VoxCeleb_SR/ENROLL/id10012/UJFb8jDbWl0/00014.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00006.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00007.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00008.wav,id10012
VoxCeleb_SR/ENROLL/id10012/vYBOvwSW--4/00009.wav,id10012
VoxCeleb_SR/ENROLL/id10012/W6kAA9GhYxs/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/W6kAA9GhYxs/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/zsNhH4wHVdc/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/zvZZyolTF4g/00001.wav,id10012
VoxCeleb_SR/ENROLL/id10012/zvZZyolTF4g/00002.wav,id10012
VoxCeleb_SR/ENROLL/id10012/zvZZyolTF4g/00003.wav,id10012
VoxCeleb_SR/ENROLL/id10012/zvZZyolTF4g/00004.wav,id10012
VoxCeleb_SR/ENROLL/id10012/zvZZyolTF4g/00005.wav,id10012
VoxCeleb_SR/ENROLL/id10013/8Ia5Ffj4MtQ/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/a3cI12ZNVms/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/a3cI12ZNVms/00002.wav,id10013
VoxCeleb_SR/ENROLL/id10013/a3cI12ZNVms/00003.wav,id10013
VoxCeleb_SR/ENROLL/id10013/a3cI12ZNVms/00004.wav,id10013
VoxCeleb_SR/ENROLL/id10013/a3cI12ZNVms/00005.wav,id10013
VoxCeleb_SR/ENROLL/id10013/ayglFsYxfj0/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/ayglFsYxfj0/00002.wav,id10013
VoxCeleb_SR/ENROLL/id10013/ayglFsYxfj0/00003.wav,id10013
VoxCeleb_SR/ENROLL/id10013/D8N1aTvis1o/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/D8N1aTvis1o/00002.wav,id10013
VoxCeleb_SR/ENROLL/id10013/D8N1aTvis1o/00003.wav,id10013
VoxCeleb_SR/ENROLL/id10013/D8N1aTvis1o/00004.wav,id10013
VoxCeleb_SR/ENROLL/id10013/D8N1aTvis1o/00005.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00002.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00003.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00004.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00005.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00006.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00007.wav,id10013
VoxCeleb_SR/ENROLL/id10013/EYYiAyJk1w8/00008.wav,id10013
VoxCeleb_SR/ENROLL/id10013/HpmwLdV5TAc/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/IAFLCkJh_PM/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/J4dr4jUUPWs/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/J4dr4jUUPWs/00002.wav,id10013
VoxCeleb_SR/ENROLL/id10013/qJ8keZPNFZ4/00001.wav,id10013
VoxCeleb_SR/ENROLL/id10013/qJ8keZPNFZ4/00002.wav,id10013
VoxCeleb_SR/ENROLL/id10013/qJ8keZPNFZ4/00003.wav,id10013
VoxCeleb_SR/ENROLL/id10014/2kd0eGbbIeg/00001.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00001.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00002.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00003.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00004.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00005.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00006.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00007.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00008.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00009.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00010.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00011.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00012.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00013.wav,id10014
VoxCeleb_SR/ENROLL/id10014/32rU5csGG3U/00014.wav,id10014
