filename,speaker
TIMIT_SR/ENROLL/DR6/MBMA1/SI954.WAV,MBMA1
TIMIT_SR/ENROLL/DR6/MBMA1/SX144.WAV,MBMA1
TIMIT_SR/ENROLL/DR6/MBMA1/SX234.WAV,MBMA1
TIMIT_SR/ENROLL/DR6/MBMA1/SX324.WAV,MBMA1
TIMIT_SR/ENROLL/DR6/MBMA1/SX414.WAV,MBMA1
TIMIT_SR/ENROLL/DR6/MBMA1/SX54.WAV,MBMA1
TIMIT_SR/ENROLL/DR6/MCAE0/SI1447.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCAE0/SI2077.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCAE0/SI817.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCAE0/SX187.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCAE0/SX277.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCAE0/SX367.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCAE0/SX7.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCAE0/SX97.WAV,MCAE0
TIMIT_SR/ENROLL/DR6/MCMJ0/SI1094.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MCMJ0/SI464.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MCMJ0/SI602.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MCMJ0/SX104.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MCMJ0/SX14.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MCMJ0/SX194.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MCMJ0/SX284.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MCMJ0/SX374.WAV,MCMJ0
TIMIT_SR/ENROLL/DR6/MDRD0/SI1382.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDRD0/SI2012.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDRD0/SI752.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDRD0/SX122.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDRD0/SX212.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDRD0/SX302.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDRD0/SX32.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDRD0/SX392.WAV,MDRD0
TIMIT_SR/ENROLL/DR6/MDSC0/SI1038.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MDSC0/SI2298.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MDSC0/SI967.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MDSC0/SX138.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MDSC0/SX228.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MDSC0/SX318.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MDSC0/SX408.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MDSC0/SX48.WAV,MDSC0
TIMIT_SR/ENROLL/DR6/MEAL0/SI1547.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEAL0/SI2177.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEAL0/SI917.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEAL0/SX107.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEAL0/SX197.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEAL0/SX287.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEAL0/SX347.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEAL0/SX377.WAV,MEAL0
TIMIT_SR/ENROLL/DR6/MEJL0/SI1592.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MEJL0/SI1654.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MEJL0/SI962.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MEJL0/SX152.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MEJL0/SX242.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MEJL0/SX332.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MEJL0/SX422.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MEJL0/SX62.WAV,MEJL0
TIMIT_SR/ENROLL/DR6/MESD0/SI1002.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESD0/SI1632.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESD0/SI2262.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESD0/SX102.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESD0/SX12.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESD0/SX192.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESD0/SX282.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESD0/SX372.WAV,MESD0
TIMIT_SR/ENROLL/DR6/MESJ0/SI2039.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MESJ0/SI2257.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MESJ0/SI997.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MESJ0/SX187.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MESJ0/SX277.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MESJ0/SX367.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MESJ0/SX7.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MESJ0/SX97.WAV,MESJ0
TIMIT_SR/ENROLL/DR6/MJDH0/SI1354.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJDH0/SI1984.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJDH0/SI724.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJDH0/SX184.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJDH0/SX274.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJDH0/SX364.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJDH0/SX4.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJDH0/SX94.WAV,MJDH0
TIMIT_SR/ENROLL/DR6/MJFC0/SI1033.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJFC0/SI1663.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJFC0/SI2293.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJFC0/SX133.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJFC0/SX223.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJFC0/SX313.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJFC0/SX403.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJFC0/SX43.WAV,MJFC0
TIMIT_SR/ENROLL/DR6/MJRK0/SI1662.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MJRK0/SI2103.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MJRK0/SI880.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MJRK0/SX160.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MJRK0/SX250.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MJRK0/SX340.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MJRK0/SX430.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MJRK0/SX70.WAV,MJRK0
TIMIT_SR/ENROLL/DR6/MKES0/SI1253.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKES0/SI1883.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKES0/SI623.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKES0/SX173.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKES0/SX263.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKES0/SX353.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKES0/SX443.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKES0/SX83.WAV,MKES0
TIMIT_SR/ENROLL/DR6/MKLN0/SI1598.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MKLN0/SI2228.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MKLN0/SI968.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MKLN0/SX158.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MKLN0/SX248.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MKLN0/SX338.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MKLN0/SX428.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MKLN0/SX68.WAV,MKLN0
TIMIT_SR/ENROLL/DR6/MMDB0/SI1358.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MMDB0/SI1617.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MMDB0/SI987.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MMDB0/SX177.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MMDB0/SX267.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MMDB0/SX357.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MMDB0/SX447.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MMDB0/SX87.WAV,MMDB0
TIMIT_SR/ENROLL/DR6/MPAM1/SI1029.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPAM1/SI1836.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPAM1/SI576.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPAM1/SX126.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPAM1/SX216.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPAM1/SX306.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPAM1/SX36.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPAM1/SX396.WAV,MPAM1
TIMIT_SR/ENROLL/DR6/MPGR1/SI1269.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MPGR1/SI1499.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MPGR1/SI2129.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MPGR1/SX149.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MPGR1/SX239.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MPGR1/SX329.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MPGR1/SX419.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MPGR1/SX59.WAV,MPGR1
TIMIT_SR/ENROLL/DR6/MRJR0/SI1182.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJR0/SI1812.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJR0/SI2313.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJR0/SX102.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJR0/SX12.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJR0/SX192.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJR0/SX282.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJR0/SX372.WAV,MRJR0
TIMIT_SR/ENROLL/DR6/MRJS0/SI1444.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRJS0/SI1523.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRJS0/SI2074.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRJS0/SX184.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRJS0/SX274.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRJS0/SX364.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRJS0/SX4.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRJS0/SX94.WAV,MRJS0
TIMIT_SR/ENROLL/DR6/MRMB0/SI1581.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRMB0/SI2211.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRMB0/SI951.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRMB0/SX141.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRMB0/SX231.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRMB0/SX321.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRMB0/SX411.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRMB0/SX51.WAV,MRMB0
TIMIT_SR/ENROLL/DR6/MRXB0/SI1585.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MRXB0/SI2215.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MRXB0/SI955.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MRXB0/SX145.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MRXB0/SX235.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MRXB0/SX325.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MRXB0/SX415.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MRXB0/SX55.WAV,MRXB0
TIMIT_SR/ENROLL/DR6/MSAT1/SI1073.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSAT1/SI1703.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSAT1/SI2333.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSAT1/SX173.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSAT1/SX263.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSAT1/SX353.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSAT1/SX443.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSAT1/SX83.WAV,MSAT1
TIMIT_SR/ENROLL/DR6/MSDS0/SI1077.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSDS0/SI1707.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSDS0/SI2337.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSDS0/SX177.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSDS0/SX267.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSDS0/SX357.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSDS0/SX447.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSDS0/SX87.WAV,MSDS0
TIMIT_SR/ENROLL/DR6/MSJK0/SI1596.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSJK0/SI2226.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSJK0/SI966.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSJK0/SX156.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSJK0/SX246.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSJK0/SX336.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSJK0/SX426.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSJK0/SX66.WAV,MSJK0
TIMIT_SR/ENROLL/DR6/MSMR0/SI1150.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSMR0/SI1405.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSMR0/SI775.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSMR0/SX145.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSMR0/SX235.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSMR0/SX325.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSMR0/SX415.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSMR0/SX55.WAV,MSMR0
TIMIT_SR/ENROLL/DR6/MSVS0/SI1568.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MSVS0/SI2198.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MSVS0/SI938.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MSVS0/SX128.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MSVS0/SX218.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MSVS0/SX308.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MSVS0/SX38.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MSVS0/SX398.WAV,MSVS0
TIMIT_SR/ENROLL/DR6/MTJU0/SI2020.WAV,MTJU0
TIMIT_SR/ENROLL/DR6/MTJU0/SI2269.WAV,MTJU0
TIMIT_SR/ENROLL/DR6/MTJU0/SI760.WAV,MTJU0
TIMIT_SR/ENROLL/DR6/MTJU0/SX130.WAV,MTJU0
