filename,speaker
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00006.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00007.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00008.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00009.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00010.wav,id10031
VoxCeleb_SR/ENROLL/id10031/4nbkpwV-Aa0/00011.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00006.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00007.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00008.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00009.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00010.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00011.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00012.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00013.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00014.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00015.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00016.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00017.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00018.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00019.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00020.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00021.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00022.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00023.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00024.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00025.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00026.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00027.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00028.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00029.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00030.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00031.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00032.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00033.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00034.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00035.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00036.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00037.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00038.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00039.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Aagq0-3vEi4/00040.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00006.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00007.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00008.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00009.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00010.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00011.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00012.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00013.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00014.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00015.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00016.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00017.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00018.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00019.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00020.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00021.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00022.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00023.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00024.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00025.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00026.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00027.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00028.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00029.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00030.wav,id10031
VoxCeleb_SR/ENROLL/id10031/C5f1GK7hD-c/00031.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00006.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00007.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00008.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00009.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00010.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00011.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00012.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00013.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00014.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00015.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00016.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00017.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00018.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00019.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00020.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00021.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00022.wav,id10031
VoxCeleb_SR/ENROLL/id10031/CIipb6clpG8/00023.wav,id10031
VoxCeleb_SR/ENROLL/id10031/e_xvVZ2h0Mc/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/e_xvVZ2h0Mc/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/e_xvVZ2h0Mc/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/e_xvVZ2h0Mc/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/fEZ0hjLjEi0/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/fEZ0hjLjEi0/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/fEZ0hjLjEi0/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/fEZ0hjLjEi0/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/fEZ0hjLjEi0/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00006.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00007.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00008.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00009.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00010.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00011.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00012.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00013.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00014.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00015.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00016.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00017.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00018.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00019.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00020.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00021.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00022.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00023.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00024.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00025.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00026.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00027.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00028.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00029.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00030.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Frufp3jHjbE/00031.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00006.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00007.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00008.wav,id10031
VoxCeleb_SR/ENROLL/id10031/s4BZz4_ieIc/00009.wav,id10031
VoxCeleb_SR/ENROLL/id10031/sF0ZWKr5SPk/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/sF0ZWKr5SPk/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00001.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00002.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00003.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00004.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00005.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00006.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00007.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00008.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00009.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00010.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00011.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00012.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00013.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00014.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00015.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00016.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00017.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00018.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00019.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00020.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00021.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00022.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00023.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00024.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00025.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00026.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00027.wav,id10031
VoxCeleb_SR/ENROLL/id10031/Ux_qXMoS0wA/00028.wav,id10031
VoxCeleb_SR/ENROLL/id10032/946A5a_lGVY/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/946A5a_lGVY/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/AVCdDfeeYuY/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/AVCdDfeeYuY/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/AVCdDfeeYuY/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/AVCdDfeeYuY/00004.wav,id10032
VoxCeleb_SR/ENROLL/id10032/bmFmy0vpjFk/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/bmFmy0vpjFk/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/cpePVDfZDhA/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/D4ro7XQL6oA/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/D4ro7XQL6oA/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/D4ro7XQL6oA/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/ebM0LXF4EGY/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/ebM0LXF4EGY/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/ebM0LXF4EGY/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/Ep_WJaVIXXs/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/Ep_WJaVIXXs/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/Ep_WJaVIXXs/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/fb7ZQghyN94/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/fb7ZQghyN94/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/fb7ZQghyN94/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/fb7ZQghyN94/00004.wav,id10032
VoxCeleb_SR/ENROLL/id10032/g1JtWx_F93E/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/g1JtWx_F93E/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/gHfG5gcqMYE/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/gHfG5gcqMYE/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/gHfG5gcqMYE/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/gHfG5gcqMYE/00004.wav,id10032
VoxCeleb_SR/ENROLL/id10032/gHfG5gcqMYE/00005.wav,id10032
VoxCeleb_SR/ENROLL/id10032/guoiNqF2C74/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/guoiNqF2C74/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/guoiNqF2C74/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/hw6InAF6XAY/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/hw6InAF6XAY/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/hw6InAF6XAY/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/ki_sO4Il8Is/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/kvUJyy2RDa4/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/kvUJyy2RDa4/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/kvUJyy2RDa4/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/kvUJyy2RDa4/00004.wav,id10032
VoxCeleb_SR/ENROLL/id10032/kvUJyy2RDa4/00005.wav,id10032
VoxCeleb_SR/ENROLL/id10032/mLjtx9dP0os/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/mLjtx9dP0os/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/mLjtx9dP0os/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/mLjtx9dP0os/00004.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00004.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00005.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00006.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00007.wav,id10032
VoxCeleb_SR/ENROLL/id10032/nF24FJjgd2A/00008.wav,id10032
VoxCeleb_SR/ENROLL/id10032/qdaXcNBSSFI/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/qdaXcNBSSFI/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/qdaXcNBSSFI/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/qDoCSs9JX6Y/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/QJJyogAg9gE/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/QJJyogAg9gE/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/QJJyogAg9gE/00003.wav,id10032
VoxCeleb_SR/ENROLL/id10032/sipjKiFoMkw/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/sipjKiFoMkw/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/Tl_naQO7rwc/00001.wav,id10032
VoxCeleb_SR/ENROLL/id10032/Tl_naQO7rwc/00002.wav,id10032
VoxCeleb_SR/ENROLL/id10032/Tl_naQO7rwc/00003.wav,id10032
