filename,speaker
VoxCeleb_SR/TEST/id10034/lrAPhZhs0rE/00002.wav,id10034
VoxCeleb_SR/TEST/id10034/lrAPhZhs0rE/00003.wav,id10034
VoxCeleb_SR/TEST/id10034/lrAPhZhs0rE/00004.wav,id10034
VoxCeleb_SR/TEST/id10034/lrAPhZhs0rE/00005.wav,id10034
VoxCeleb_SR/TEST/id10034/lrAPhZhs0rE/00006.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00001.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00002.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00003.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00004.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00005.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00006.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00007.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00008.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00009.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00010.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00011.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00012.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00013.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00014.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00015.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00016.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00017.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00018.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00019.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00020.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00021.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00022.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00023.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00024.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00025.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00026.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00027.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00028.wav,id10034
VoxCeleb_SR/TEST/id10034/pIKl9HcUymk/00029.wav,id10034
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00001.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00002.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00003.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00004.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00005.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00006.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00007.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00008.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00009.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00010.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00011.wav,id10035
VoxCeleb_SR/TEST/id10035/leDQcByu2GU/00012.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00001.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00002.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00003.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00004.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00005.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00006.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00007.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00008.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00009.wav,id10035
VoxCeleb_SR/TEST/id10035/mwIjUEN64T0/00010.wav,id10035
VoxCeleb_SR/TEST/id10036/MG0yrwLDtzM/00001.wav,id10036
VoxCeleb_SR/TEST/id10036/MG0yrwLDtzM/00002.wav,id10036
VoxCeleb_SR/TEST/id10036/MG0yrwLDtzM/00003.wav,id10036
VoxCeleb_SR/TEST/id10036/NKuVgEn0sr8/00001.wav,id10036
VoxCeleb_SR/TEST/id10036/NKuVgEn0sr8/00002.wav,id10036
VoxCeleb_SR/TEST/id10036/NKuVgEn0sr8/00003.wav,id10036
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00001.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00002.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00003.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00004.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00005.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00006.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00007.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00008.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00009.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00010.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00011.wav,id10037
VoxCeleb_SR/TEST/id10037/mtZxH5QKNcY/00012.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00001.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00002.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00003.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00004.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00005.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00006.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00007.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00008.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00009.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00010.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00011.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00012.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00013.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00014.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00015.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00016.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00017.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00018.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00019.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00020.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00021.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00022.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00023.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00024.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00025.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00026.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00027.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00028.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00029.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00030.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00031.wav,id10037
VoxCeleb_SR/TEST/id10037/qqLxW_0DSc8/00032.wav,id10037
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00001.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00002.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00003.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00004.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00005.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00006.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00007.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00008.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00009.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00010.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00011.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00012.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00013.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00014.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00015.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00016.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00017.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00018.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00019.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00020.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00021.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00022.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00023.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00024.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00025.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00026.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00027.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00028.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00029.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00030.wav,id10038
VoxCeleb_SR/TEST/id10038/s3ZWWI1GJZ8/00031.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00001.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00002.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00003.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00004.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00005.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00006.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00007.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00008.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00009.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00010.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00011.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00012.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00013.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00014.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00015.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00016.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00017.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00018.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00019.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00020.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00021.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00022.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00023.wav,id10038
VoxCeleb_SR/TEST/id10038/TAIgNJGh_lE/00024.wav,id10038
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00001.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00002.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00003.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00004.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00005.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00006.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00007.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00008.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00009.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00010.wav,id10039
VoxCeleb_SR/TEST/id10039/L2uTYBUsrrU/00011.wav,id10039
VoxCeleb_SR/TEST/id10039/Pc_rgHideVU/00001.wav,id10039
VoxCeleb_SR/TEST/id10039/Pc_rgHideVU/00002.wav,id10039
